shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
KKUY,-1.246765,36.665687,3784,
KKUY,-1.24684,36.665645,3785,
KKUY,-1.246916,36.665603,3786,
KKUY,-1.246991,36.665538,3787,
KKUY,-1.247044,36.665496,3788,
KKUY,-1.247098,36.665431,3789,
KKUY,-1.247152,36.665344,3790,
KKUY,-1.247205,36.665283,3791,
KKUY,-1.247248,36.665218,3792,
KKUY,-1.247302,36.665172,3793,
KKUY,-1.247345,36.665088,3794,
KKUY,-1.247388,36.665023,3795,
KKUY,-1.247431,36.664939,3796,
KKUY,-1.247463,36.664852,3797,
KKUY,-1.247495,36.664768,3798,
KKUY,-1.247538,36.66468,3799,
KKUY,-1.247559,36.664615,3800,
KKUY,-1.247591,36.664531,3801,
KKUY,-1.247624,36.664443,3802,
KKUY,-1.247645,36.66436,3803,
KKUY,-1.247677,36.664295,3804,
KKUY,-1.247699,36.664207,3805,
KKUY,-1.24772,36.664123,3806,
KKUY,-1.247731,36.664058,3807,
KKUY,-1.247742,36.66397,3808,
KKUY,-1.247752,36.663909,3809,
KKUY,-1.247752,36.663822,3810,
KKUY,-1.247763,36.663757,3811,
KKUY,-1.247774,36.663673,3812,
KKUY,-1.247774,36.663585,3813,
KKUY,-1.247763,36.66352,3814,
KKUY,-1.247763,36.663455,3815,
KKUY,-1.247742,36.663372,3816,
KKUY,-1.247731,36.663307,3817,
KKUY,-1.24772,36.663242,3818,
KKUY,-1.247709,36.663177,3819,
KKUY,-1.247688,36.663112,3820,
KKUY,-1.247667,36.663051,3821,
KKUY,-1.247656,36.662986,3822,
KKUY,-1.247634,36.66294,3823,
KKUY,-1.247613,36.662899,3824,
KKUY,-1.247591,36.662834,3825,
KKUY,-1.24757,36.662792,3826,
KKUY,-1.247549,36.662727,3827,
KKUY,-1.247538,36.662685,3828,
KKUY,-1.247516,36.662643,3829,
KKUY,-1.247495,36.662597,3830,
KKUY,-1.247473,36.662536,3831,
KKUY,-1.247452,36.662513,3832,
KKUY,-1.247431,36.662471,3833,
KKUY,-1.247398,36.662425,3834,
KKUY,-1.247366,36.662384,3835,
KKUY,-1.247323,36.662342,3836,
KKUY,-1.247302,36.6623,3837,
KKUY,-1.247291,36.662277,3838,
KKUY,-1.24728,36.662254,3839,
KKUY,-1.247259,36.662212,3840,
KKUY,-1.247227,36.66217,3841,
KKUY,-1.247205,36.662147,3842,
KKUY,-1.247184,36.662128,3843,
KKUY,-1.247162,36.662082,3844,
KKUY,-1.247119,36.66204,3845,
KKUY,-1.247087,36.661998,3846,
KKUY,-1.247066,36.661956,3847,
KKUY,-1.247034,36.661911,3848,
KKUY,-1.247012,36.661891,3849,
KKUY,-1.246991,36.661849,3850,
KKUY,-1.246969,36.661804,3851,
KKUY,-1.246937,36.661762,3852,
KKUY,-1.246905,36.661739,3853,
KKUY,-1.246883,36.661697,3854,
KKUY,-1.246851,36.661655,3855,
KKUY,-1.24683,36.66159,3856,
KKUY,-1.246798,36.661567,3857,
KKUY,-1.246776,36.661525,3858,
KKUY,-1.246744,36.661506,3859,
KKUY,-1.246722,36.66146,3860,
KKUY,-1.24669,36.661441,3861,
KKUY,-1.246669,36.661396,3862,
KKUY,-1.246647,36.661376,3863,
KKUY,-1.246615,36.661334,3864,
KKUY,-1.246583,36.661289,3865,
KKUY,-1.246562,36.66127,3866,
KKUY,-1.246529,36.661224,3867,
KKUY,-1.246497,36.661182,3868,
KKUY,-1.246465,36.661163,3869,
KKUY,-1.246433,36.66114,3870,
KKUY,-1.246411,36.661098,3871,
KKUY,-1.246379,36.661052,3872,
KKUY,-1.246358,36.661033,3873,
KKUY,-1.246325,36.660991,3874,
KKUY,-1.246304,36.660968,3875,
KKUY,-1.246283,36.660926,3876,
KKUY,-1.24625,36.660903,3877,
KKUY,-1.246207,36.660861,3878,
KKUY,-1.246186,36.660839,3879,
KKUY,-1.246165,36.660797,3880,
KKUY,-1.246132,36.660774,3881,
KKUY,-1.246122,36.660732,3882,
KKUY,-1.2461,36.66069,3883,
KKUY,-1.246079,36.660667,3884,
KKUY,-1.246057,36.660625,3885,
KKUY,-1.246036,36.660602,3886,
KKUY,-1.246014,36.660583,3887,
KKUY,-1.245993,36.66056,3888,
KKUY,-1.245971,36.660518,3889,
KKUY,-1.245961,36.660495,3890,
KKUY,-1.245939,36.660476,3891,
KKUY,-1.245918,36.66043,3892,
KKUY,-1.245907,36.660411,3893,
KKUY,-1.245886,36.660388,3894,
KKUY,-1.245864,36.660366,3895,
KKUY,-1.245843,36.660346,3896,
KKUY,-1.24581,36.660324,3897,
KKUY,-1.245821,36.660305,3898,
KKUY,-1.245778,36.660305,3899,
