shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
KAHW,-1.195106,36.91431,3782,
KAHW,-1.195035,36.914286,3783,
KAHW,-1.194948,36.914258,3784,
KAHW,-1.194873,36.914246,3785,
KAHW,-1.194791,36.914235,3786,
KAHW,-1.19471,36.914221,3787,
KAHW,-1.194631,36.91421,3788,
KAHW,-1.194558,36.914203,3789,
KAHW,-1.194478,36.9142,3790,
KAHW,-1.194391,36.914195,3791,
KAHW,-1.194313,36.914193,3792,
KAHW,-1.19424,36.9142,3793,
KAHW,-1.194158,36.914206,3794,
KAHW,-1.194083,36.914211,3795,
KAHW,-1.194018,36.914218,3796,
KAHW,-1.19395,36.914231,3797,
KAHW,-1.193874,36.91425,3798,
KAHW,-1.1938,36.914265,3799,
KAHW,-1.193725,36.914285,3800,
KAHW,-1.193648,36.9143,3801,
KAHW,-1.19356,36.914318,3802,
KAHW,-1.193465,36.914341,3803,
KAHW,-1.193385,36.914366,3804,
KAHW,-1.193306,36.914393,3805,
KAHW,-1.193233,36.914423,3806,
KAHW,-1.193158,36.914455,3807,
KAHW,-1.193081,36.914486,3808,
KAHW,-1.193003,36.914515,3809,
KAHW,-1.192936,36.914546,3810,
KAHW,-1.192856,36.914576,3811,
KAHW,-1.192781,36.914606,3812,
KAHW,-1.19271,36.914635,3813,
KAHW,-1.192636,36.914661,3814,
KAHW,-1.192568,36.914686,3815,
KAHW,-1.192475,36.914711,3816,
KAHW,-1.192396,36.914736,3817,
KAHW,-1.192319,36.914758,3818,
KAHW,-1.192245,36.914778,3819,
KAHW,-1.192173,36.914795,3820,
KAHW,-1.192098,36.914808,3821,
KAHW,-1.192028,36.914818,3822,
KAHW,-1.191951,36.914826,3823,
KAHW,-1.191875,36.914826,3824,
KAHW,-1.191801,36.914831,3825,
KAHW,-1.191726,36.914833,3826,
KAHW,-1.191646,36.91483,3827,
KAHW,-1.191571,36.914821,3828,
KAHW,-1.191496,36.914811,3829,
KAHW,-1.19143,36.9148,3830,
KAHW,-1.191363,36.914781,3831,
KAHW,-1.191311,36.914761,3832,
KAHW,-1.191278,36.914738,3833,
KAHW,-1.19123,36.914716,3834,
KAHW,-1.191173,36.914693,3835,
KAHW,-1.19112,36.914666,3836,
KAHW,-1.19107,36.914641,3837,
KAHW,-1.191018,36.914616,3838,
KAHW,-1.190966,36.914591,3839,
KAHW,-1.190906,36.91456,3840,
KAHW,-1.190848,36.914528,3841,
KAHW,-1.190798,36.914498,3842,
KAHW,-1.190745,36.914466,3843,
KAHW,-1.190685,36.914433,3844,
KAHW,-1.190629,36.914396,3845,
KAHW,-1.190573,36.914361,3846,
KAHW,-1.19052,36.914326,3847,
KAHW,-1.190461,36.914295,3848,
KAHW,-1.19041,36.914266,3849,
KAHW,-1.190351,36.914238,3850,
KAHW,-1.190294,36.914203,3851,
KAHW,-1.190238,36.914168,3852,
KAHW,-1.190183,36.914135,3853,
KAHW,-1.190126,36.914101,3854,
KAHW,-1.190073,36.914068,3855,
KAHW,-1.190023,36.914036,3856,
KAHW,-1.18997,36.914003,3857,
KAHW,-1.189915,36.913966,3858,
KAHW,-1.189866,36.913931,3859,
KAHW,-1.18981,36.913898,3860,
KAHW,-1.189763,36.913866,3861,
KAHW,-1.189713,36.913838,3862,
KAHW,-1.189656,36.913805,3863,
KAHW,-1.189601,36.913773,3864,
KAHW,-1.189544,36.913736,3865,
KAHW,-1.189491,36.913701,3866,
KAHW,-1.189438,36.913668,3867,
KAHW,-1.189375,36.91363,3868,
KAHW,-1.189309,36.913605,3869,
KAHW,-1.189256,36.913571,3870,
KAHW,-1.189191,36.91355,3871,
KAHW,-1.189133,36.913528,3872,
KAHW,-1.18907,36.913498,3873,
KAHW,-1.18901,36.913468,3874,
KAHW,-1.188948,36.913431,3875,
KAHW,-1.188896,36.9134,3876,
KAHW,-1.188846,36.913373,3877,
KAHW,-1.188791,36.913343,3878,
KAHW,-1.188743,36.913311,3879,
KAHW,-1.188691,36.91328,3880,
KAHW,-1.188636,36.913251,3881,
KAHW,-1.188585,36.91322,3882,
KAHW,-1.188526,36.913183,3883,
KAHW,-1.188478,36.913153,3884,
KAHW,-1.188421,36.913125,3885,
KAHW,-1.188383,36.913105,3886,
KAHW,-1.188331,36.913076,3887,
KAHW,-1.18828,36.91305,3888,
KAHW,-1.188233,36.913023,3889,
KAHW,-1.188188,36.913,3890,
KAHW,-1.188131,36.912971,3891,
KAHW,-1.18808,36.912941,3892,
KAHW,-1.188025,36.912908,3893,
KAHW,-1.187971,36.912871,3894,
KAHW,-1.18793,36.912848,3895,
KAHW,-1.187885,36.912818,3896,
KAHW,-1.187841,36.912785,3897,
KAHW,-1.187801,36.91276,3898,
KAHW,-1.187763,36.91273,3899,
KAHW,-1.187723,36.912695,3900,
KAHW,-1.187686,36.912658,3901,
KAHW,-1.187638,36.912611,3902,
KAHW,-1.1876,36.912573,3903,
KAHW,-1.187568,36.912533,3904,
KAHW,-1.187528,36.912495,3905,
KAHW,-1.187483,36.912456,3906,
KAHW,-1.187438,36.912425,3907,
KAHW,-1.187395,36.912391,3908,
KAHW,-1.187355,36.912356,3909,
KAHW,-1.187318,36.912325,3910,
KAHW,-1.187266,36.91228,3911,
KAHW,-1.187226,36.912243,3912,
KAHW,-1.187185,36.912205,3913,
KAHW,-1.187146,36.912169,3914,
KAHW,-1.187103,36.912138,3915,
