shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
SYOK,-1.289026,36.835655,2385,
SYOK,-1.289026,36.835613,2386,
SYOK,-1.289016,36.835548,2387,
SYOK,-1.288994,36.83546,2388,
SYOK,-1.288994,36.835399,2389,
SYOK,-1.288983,36.835311,2390,
SYOK,-1.288983,36.835269,2391,
SYOK,-1.288983,36.835182,2392,
SYOK,-1.288983,36.835117,2393,
SYOK,-1.288983,36.835033,2394,
SYOK,-1.288983,36.834968,2395,
SYOK,-1.288983,36.834903,2396,
SYOK,-1.288983,36.834819,2397,
SYOK,-1.288983,36.834754,2398,
SYOK,-1.288983,36.83469,2399,
SYOK,-1.288994,36.834625,2400,
SYOK,-1.288994,36.834541,2401,
SYOK,-1.289005,36.834476,2402,
SYOK,-1.289016,36.834411,2403,
SYOK,-1.289026,36.834346,2404,
SYOK,-1.289048,36.834281,2405,
SYOK,-1.289058,36.834217,2406,
SYOK,-1.28908,36.834152,2407,
SYOK,-1.289101,36.834087,2408,
SYOK,-1.289123,36.834026,2409,
SYOK,-1.289144,36.833961,2410,
SYOK,-1.289166,36.833896,2411,
SYOK,-1.289198,36.833831,2412,
SYOK,-1.289219,36.833766,2413,
SYOK,-1.289252,36.833702,2414,
SYOK,-1.289284,36.83366,2415,
SYOK,-1.289316,36.833595,2416,
SYOK,-1.289348,36.833553,2417,
SYOK,-1.28938,36.833511,2418,
SYOK,-1.289402,36.833446,2419,
SYOK,-1.289434,36.833381,2420,
SYOK,-1.289455,36.833339,2421,
SYOK,-1.289488,36.833274,2422,
SYOK,-1.289509,36.833229,2423,
SYOK,-1.28953,36.833187,2424,
SYOK,-1.289563,36.833145,2425,
SYOK,-1.289584,36.833103,2426,
SYOK,-1.289616,36.833038,2427,
SYOK,-1.289638,36.832996,2428,
SYOK,-1.289659,36.83295,2429,
SYOK,-1.289681,36.832908,2430,
SYOK,-1.290056,36.832523,2431,
SYOK,-1.290067,36.832458,2432,
SYOK,-1.290078,36.832393,2433,
SYOK,-1.290056,36.832309,2434,
SYOK,-1.290088,36.832263,2435,
SYOK,-1.290121,36.832221,2436,
SYOK,-1.290153,36.83218,2437,
SYOK,-1.290174,36.832138,2438,
SYOK,-1.290206,36.832092,2439,
SYOK,-1.290228,36.832073,2440,
SYOK,-1.290249,36.832027,2441,
SYOK,-1.29026,36.831966,2442,
SYOK,-1.290282,36.83192,2443,
SYOK,-1.290282,36.831878,2444,
SYOK,-1.290314,36.831836,2445,
SYOK,-1.290335,36.831813,2446,
SYOK,-1.290357,36.831771,2447,
SYOK,-1.290367,36.831771,2448,
SYOK,-1.290389,36.831729,2449,
SYOK,-1.29041,36.831684,2450,
SYOK,-1.290421,36.831642,2451,
SYOK,-1.290453,36.831623,2452,
SYOK,-1.290475,36.8316,2453,
SYOK,-1.290496,36.8316,2454,
SYOK,-1.290518,36.831558,2455,
SYOK,-1.29055,36.831535,2456,
SYOK,-1.290571,36.831512,2457,
SYOK,-1.290593,36.83147,2458,
SYOK,-1.290603,36.831428,2459,
SYOK,-1.290625,36.831386,2460,
SYOK,-1.290646,36.83134,2461,
SYOK,-1.290657,36.831298,2462,
SYOK,-1.290678,36.831256,2463,
SYOK,-1.2907,36.831233,2464,
SYOK,-1.290711,36.831192,2465,
SYOK,-1.290732,36.831169,2466,
SYOK,-1.290743,36.831127,2467,
SYOK,-1.290764,36.831085,2468,
SYOK,-1.290786,36.831043,2469,
SYOK,-1.290786,36.830997,2470,
SYOK,-1.290786,36.830978,2471,
SYOK,-1.290786,36.830936,2472,
SYOK,-1.290796,36.83089,2473,
SYOK,-1.290818,36.830871,2474,
SYOK,-1.290829,36.830825,2475,
SYOK,-1.29085,36.830783,2476,
SYOK,-1.290872,36.830741,2477,
SYOK,-1.290893,36.830699,2478,
SYOK,-1.290915,36.830654,2479,
SYOK,-1.290936,36.830612,2480,
SYOK,-1.290957,36.83057,2481,
SYOK,-1.290979,36.830528,2482,
SYOK,-1.291,36.830463,2483,
SYOK,-1.291022,36.830375,2484,
SYOK,-1.291054,36.830333,2485,
SYOK,-1.291075,36.830291,2486,
SYOK,-1.291097,36.830249,2487,
SYOK,-1.291118,36.830184,2488,
SYOK,-1.291129,36.83012,2489,
SYOK,-1.291151,36.830078,2490,
SYOK,-1.291161,36.830013,2491,
SYOK,-1.291183,36.82999,2492,
SYOK,-1.291215,36.829948,2493,
SYOK,-1.291236,36.829883,2494,
SYOK,-1.291258,36.829818,2495,
SYOK,-1.291279,36.829776,2496,
SYOK,-1.291301,36.829711,2497,
SYOK,-1.291333,36.829669,2498,
SYOK,-1.291354,36.829624,2499,
SYOK,-1.291397,36.829563,2500,
SYOK,-1.291419,36.829517,2501,
SYOK,-1.291451,36.829475,2502,
SYOK,-1.291472,36.82941,2503,
SYOK,-1.291505,36.829345,2504,
SYOK,-1.291537,36.829303,2505,
SYOK,-1.291558,36.829238,2506,
SYOK,-1.291569,36.829196,2507,
SYOK,-1.29159,36.829174,2508,
SYOK,-1.291623,36.829132,2509,
SYOK,-1.291666,36.82909,2510,
SYOK,-1.291687,36.829025,2511,
SYOK,-1.291708,36.828983,2512,
SYOK,-1.29173,36.828937,2513,
SYOK,-1.291741,36.828895,2514,
SYOK,-1.291762,36.828853,2515,
SYOK,-1.291784,36.828788,2516,
SYOK,-1.291805,36.828746,2517,
SYOK,-1.291826,36.828704,2518,
SYOK,-1.291837,36.828639,2519,
SYOK,-1.291859,36.828594,2520,
SYOK,-1.29188,36.828552,2521,
SYOK,-1.291912,36.82851,2522,
SYOK,-1.291923,36.828445,2523,
SYOK,-1.291944,36.828403,2524,
SYOK,-1.291977,36.828361,2525,
SYOK,-1.291998,36.828338,2526,
SYOK,-1.29202,36.828296,2527,
SYOK,-1.292041,36.82825,2528,
SYOK,-1.292062,36.828208,2529,
SYOK,-1.292073,36.828166,2530,
SYOK,-1.292095,36.828144,2531,
SYOK,-1.292105,36.828125,2532,
SYOK,-1.292116,36.828102,2533,
SYOK,-1.292127,36.82806,2534,
SYOK,-1.292138,36.82806,2535,
SYOK,-1.292127,36.82806,2536,
