shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
DAND,-1.28783,36.8843,1722,
DAND,-1.287765,36.88428,1723,
DAND,-1.287703,36.884265,1724,
DAND,-1.287641,36.884245,1725,
DAND,-1.287578,36.88423,1726,
DAND,-1.287515,36.884213,1727,
DAND,-1.287456,36.884204,1728,
DAND,-1.287399,36.884188,1729,
DAND,-1.287345,36.884183,1730,
DAND,-1.287281,36.884151,1731,
DAND,-1.287218,36.884148,1732,
DAND,-1.287151,36.884143,1733,
DAND,-1.287103,36.884125,1734,
DAND,-1.287045,36.88411,1735,
DAND,-1.286986,36.884095,1736,
DAND,-1.286943,36.884073,1737,
DAND,-1.286889,36.884056,1738,
DAND,-1.28684,36.88404,1739,
DAND,-1.286785,36.88403,1740,
DAND,-1.286731,36.884021,1741,
DAND,-1.286681,36.884011,1742,
DAND,-1.286636,36.884,1743,
DAND,-1.28659,36.883993,1744,
DAND,-1.28654,36.883983,1745,
DAND,-1.286495,36.883965,1746,
DAND,-1.286449,36.883945,1747,
DAND,-1.286393,36.883925,1748,
DAND,-1.286336,36.883921,1749,
DAND,-1.286283,36.883911,1750,
DAND,-1.28623,36.883903,1751,
DAND,-1.286175,36.883896,1752,
DAND,-1.286126,36.883871,1753,
DAND,-1.286075,36.883858,1754,
DAND,-1.286023,36.883841,1755,
DAND,-1.285973,36.883833,1756,
DAND,-1.28592,36.883816,1757,
DAND,-1.285866,36.883801,1758,
DAND,-1.285816,36.883791,1759,
DAND,-1.285775,36.88377,1760,
DAND,-1.285718,36.88376,1761,
DAND,-1.285666,36.883743,1762,
DAND,-1.285611,36.883728,1763,
DAND,-1.285561,36.883713,1764,
DAND,-1.285501,36.8837,1765,
DAND,-1.285448,36.883686,1766,
DAND,-1.285395,36.883676,1767,
DAND,-1.285341,36.883661,1768,
DAND,-1.285281,36.883646,1769,
DAND,-1.285221,36.883631,1770,
DAND,-1.28516,36.883615,1771,
DAND,-1.285096,36.883586,1772,
DAND,-1.285043,36.883561,1773,
DAND,-1.28498,36.883551,1774,
DAND,-1.284918,36.883545,1775,
DAND,-1.284863,36.883533,1776,
DAND,-1.284798,36.883521,1777,
DAND,-1.284736,36.883505,1778,
DAND,-1.284678,36.883483,1779,
DAND,-1.284618,36.88347,1780,
DAND,-1.284553,36.883455,1781,
DAND,-1.284495,36.883445,1782,
DAND,-1.28443,36.883436,1783,
DAND,-1.284368,36.883425,1784,
DAND,-1.284313,36.883415,1785,
DAND,-1.284255,36.883401,1786,
DAND,-1.284196,36.883396,1787,
DAND,-1.284141,36.883381,1788,
DAND,-1.284086,36.883365,1789,
DAND,-1.284031,36.883346,1790,
DAND,-1.283976,36.883321,1791,
DAND,-1.28392,36.883311,1792,
DAND,-1.28385,36.88328,1793,
DAND,-1.283753,36.883243,1794,
DAND,-1.283698,36.88323,1795,
DAND,-1.283648,36.88322,1796,
DAND,-1.283605,36.88321,1797,
DAND,-1.283566,36.883203,1798,
DAND,-1.283538,36.883193,1799,
DAND,-1.283488,36.883191,1800,
DAND,-1.283463,36.883178,1801,
DAND,-1.283416,36.883166,1802,
DAND,-1.283391,36.883163,1803,
DAND,-1.283123,36.883138,1804,
DAND,-1.283088,36.88314,1805,
DAND,-1.28305,36.883141,1806,
DAND,-1.283018,36.883135,1807,
DAND,-1.282996,36.883143,1808,
DAND,-1.282958,36.883141,1809,
DAND,-1.282921,36.883141,1810,
DAND,-1.282886,36.883138,1811,
DAND,-1.282845,36.883131,1812,
DAND,-1.282808,36.883126,1813,
DAND,-1.282768,36.883116,1814,
DAND,-1.282725,36.88311,1815,
DAND,-1.28268,36.883098,1816,
DAND,-1.282636,36.88309,1817,
DAND,-1.282593,36.883076,1818,
DAND,-1.282551,36.883065,1819,
DAND,-1.282505,36.883055,1820,
DAND,-1.282453,36.88304,1821,
DAND,-1.282401,36.883026,1822,
DAND,-1.282353,36.882996,1823,
DAND,-1.282296,36.882975,1824,
DAND,-1.282236,36.882956,1825,
DAND,-1.282174,36.882933,1826,
DAND,-1.282111,36.882916,1827,
DAND,-1.28205,36.8829,1828,
DAND,-1.281983,36.882886,1829,
DAND,-1.281923,36.882876,1830,
DAND,-1.281863,36.882865,1831,
DAND,-1.281801,36.882855,1832,
DAND,-1.281736,36.882846,1833,
DAND,-1.281675,36.882835,1834,
DAND,-1.281611,36.882808,1835,
DAND,-1.281545,36.882795,1836,
DAND,-1.281486,36.88278,1837,
DAND,-1.28142,36.882766,1838,
DAND,-1.281351,36.882745,1839,
DAND,-1.281289,36.882725,1840,
DAND,-1.281233,36.8827,1841,
DAND,-1.281166,36.882676,1842,
DAND,-1.281098,36.882655,1843,
DAND,-1.281038,36.882635,1844,
DAND,-1.280973,36.882613,1845,
DAND,-1.280911,36.882601,1846,
DAND,-1.28085,36.882588,1847,
DAND,-1.280786,36.882571,1848,
DAND,-1.280725,36.882563,1849,
DAND,-1.280658,36.88255,1850,
DAND,-1.28059,36.882548,1851,
DAND,-1.280523,36.882531,1852,
DAND,-1.280456,36.882518,1853,
DAND,-1.280385,36.882495,1854,
DAND,-1.28031,36.882471,1855,
DAND,-1.280238,36.882451,1856,
DAND,-1.280165,36.882439,1857,
DAND,-1.280096,36.882425,1858,
DAND,-1.280021,36.882406,1859,
DAND,-1.279946,36.882386,1860,
DAND,-1.279866,36.882385,1861,
DAND,-1.279795,36.882365,1862,
DAND,-1.279721,36.882346,1863,
DAND,-1.279661,36.882333,1864,
DAND,-1.279593,36.882318,1865,
DAND,-1.279521,36.882298,1866,
DAND,-1.27945,36.882278,1867,
DAND,-1.279373,36.882256,1868,
DAND,-1.279296,36.882236,1869,
DAND,-1.279223,36.882214,1870,
DAND,-1.279148,36.882193,1871,
DAND,-1.279066,36.882173,1872,
DAND,-1.278991,36.882156,1873,
DAND,-1.278916,36.882136,1874,
DAND,-1.27884,36.882121,1875,
DAND,-1.278763,36.882101,1876,
DAND,-1.278676,36.88205,1877,
DAND,-1.278593,36.882013,1878,
DAND,-1.27851,36.881986,1879,
DAND,-1.278436,36.881968,1880,
DAND,-1.278351,36.88194,1881,
DAND,-1.278266,36.881915,1882,
DAND,-1.278181,36.881891,1883,
DAND,-1.2781,36.881858,1884,
DAND,-1.278023,36.881826,1885,
DAND,-1.277945,36.881796,1886,
DAND,-1.27787,36.881766,1887,
DAND,-1.277791,36.881731,1888,
DAND,-1.277711,36.8817,1889,
DAND,-1.277638,36.88165,1890,
DAND,-1.277561,36.881616,1891,
DAND,-1.27748,36.881581,1892,
DAND,-1.277411,36.881548,1893,
DAND,-1.277343,36.881516,1894,
DAND,-1.27728,36.881478,1895,
DAND,-1.277213,36.88144,1896,
DAND,-1.277151,36.8814,1897,
DAND,-1.277079,36.881363,1898,
DAND,-1.277018,36.881303,1899,
DAND,-1.276951,36.88124,1900,
DAND,-1.276883,36.881196,1901,
DAND,-1.276806,36.881143,1902,
DAND,-1.276735,36.881096,1903,
DAND,-1.276666,36.881058,1904,
DAND,-1.2766,36.881025,1905,
DAND,-1.276528,36.880995,1906,
DAND,-1.276458,36.880968,1907,
DAND,-1.276383,36.880973,1908,
DAND,-1.27629,36.880956,1909,
DAND,-1.276211,36.88093,1910,
DAND,-1.276138,36.880911,1911,
DAND,-1.276061,36.880903,1912,
DAND,-1.27599,36.880901,1913,
DAND,-1.27589,36.880931,1914,
DAND,-1.275806,36.880951,1915,
DAND,-1.27571,36.880988,1916,
DAND,-1.275633,36.880998,1917,
DAND,-1.275551,36.881016,1918,
DAND,-1.275473,36.881021,1919,
DAND,-1.275383,36.881055,1920,
DAND,-1.275295,36.881078,1921,
DAND,-1.275215,36.881108,1922,
DAND,-1.275135,36.881146,1923,
DAND,-1.275061,36.881186,1924,
DAND,-1.275005,36.881221,1925,
DAND,-1.274941,36.881286,1926,
DAND,-1.274871,36.88134,1927,
DAND,-1.27482,36.881401,1928,
DAND,-1.274756,36.881463,1929,
DAND,-1.274683,36.881533,1930,
DAND,-1.274605,36.8816,1931,
DAND,-1.274526,36.88167,1932,
DAND,-1.274451,36.88174,1933,
DAND,-1.274375,36.881814,1934,
DAND,-1.274306,36.88188,1935,
DAND,-1.274218,36.881958,1936,
DAND,-1.27414,36.882025,1937,
DAND,-1.274093,36.882079,1938,
DAND,-1.274041,36.88216,1939,
DAND,-1.273975,36.882218,1940,
DAND,-1.273908,36.882291,1941,
DAND,-1.273841,36.882353,1942,
DAND,-1.273771,36.88242,1943,
DAND,-1.273701,36.8825,1944,
DAND,-1.273631,36.88258,1945,
DAND,-1.273556,36.882661,1946,
DAND,-1.273486,36.882743,1947,
DAND,-1.273419,36.882828,1948,
DAND,-1.273351,36.882906,1949,
DAND,-1.273283,36.882986,1950,
DAND,-1.273216,36.88307,1951,
DAND,-1.273151,36.883146,1952,
DAND,-1.273083,36.883225,1953,
DAND,-1.273015,36.88331,1954,
DAND,-1.272948,36.88339,1955,
DAND,-1.272878,36.88347,1956,
DAND,-1.272805,36.883545,1957,
DAND,-1.27274,36.883626,1958,
DAND,-1.272666,36.883698,1959,
DAND,-1.272591,36.88378,1960,
DAND,-1.272523,36.883861,1961,
DAND,-1.272449,36.883945,1962,
DAND,-1.272376,36.884026,1963,
DAND,-1.2723,36.884111,1964,
DAND,-1.272228,36.884191,1965,
DAND,-1.272155,36.884285,1966,
DAND,-1.272098,36.884356,1967,
DAND,-1.272023,36.884436,1968,
DAND,-1.271668,36.884878,1969,
DAND,-1.271613,36.884973,1970,
DAND,-1.271515,36.885078,1971,
DAND,-1.271418,36.885175,1972,
DAND,-1.271328,36.885263,1973,
DAND,-1.27125,36.885346,1974,
DAND,-1.271183,36.885445,1975,
DAND,-1.271056,36.885526,1976,
DAND,-1.270976,36.885618,1977,
DAND,-1.27094,36.885673,1978,
DAND,-1.270875,36.885745,1979,
DAND,-1.270803,36.885825,1980,
DAND,-1.270733,36.885896,1981,
DAND,-1.270655,36.885973,1982,
DAND,-1.270576,36.88605,1983,
DAND,-1.27046,36.886089,1984,
DAND,-1.27039,36.886193,1985,
DAND,-1.270291,36.886278,1986,
DAND,-1.270201,36.886365,1987,
DAND,-1.270123,36.886451,1988,
DAND,-1.270033,36.88654,1989,
DAND,-1.269955,36.886625,1990,
DAND,-1.269878,36.886718,1991,
DAND,-1.269804,36.886813,1992,
DAND,-1.269731,36.886901,1993,
DAND,-1.269656,36.88699,1994,
DAND,-1.269583,36.887074,1995,
DAND,-1.269493,36.887155,1996,
DAND,-1.269413,36.887236,1997,
DAND,-1.269328,36.887316,1998,
DAND,-1.269248,36.887396,1999,
DAND,-1.269176,36.887475,2000,
DAND,-1.269108,36.887555,2001,
DAND,-1.269045,36.887635,2002,
DAND,-1.268983,36.88771,2003,
DAND,-1.268926,36.887783,2004,
DAND,-1.268861,36.887863,2005,
DAND,-1.268801,36.887933,2006,
DAND,-1.268736,36.888,2007,
DAND,-1.268695,36.888045,2008,
DAND,-1.268658,36.888093,2009,
DAND,-1.268628,36.888136,2010,
DAND,-1.26858,36.888183,2011,
DAND,-1.268536,36.888228,2012,
DAND,-1.268498,36.888275,2013,
DAND,-1.268466,36.888318,2014,
DAND,-1.268438,36.888361,2015,
DAND,-1.26841,36.888396,2016,
DAND,-1.268383,36.888434,2017,
DAND,-1.268358,36.88847,2018,
DAND,-1.268335,36.888498,2019,
DAND,-1.268316,36.888526,2020,
DAND,-1.268296,36.88855,2021,
DAND,-1.268275,36.888566,2022,
DAND,-1.26826,36.88858,2023,
DAND,-1.268226,36.88861,2024,
DAND,-1.268228,36.888613,2025,
DAND,-1.268075,36.888833,2026,
DAND,-1.26804,36.888855,2027,
DAND,-1.268021,36.888875,2028,
DAND,-1.268001,36.888893,2029,
DAND,-1.267973,36.888928,2030,
DAND,-1.267953,36.88895,2031,
DAND,-1.267928,36.888973,2032,
DAND,-1.267903,36.889001,2033,
DAND,-1.267871,36.889031,2034,
DAND,-1.267841,36.889058,2035,
DAND,-1.267813,36.88909,2036,
DAND,-1.267781,36.889121,2037,
DAND,-1.267751,36.889158,2038,
DAND,-1.267726,36.889196,2039,
DAND,-1.267698,36.889231,2040,
DAND,-1.267668,36.889266,2041,
DAND,-1.267645,36.889296,2042,
DAND,-1.267613,36.889325,2043,
DAND,-1.267581,36.88937,2044,
DAND,-1.267546,36.889408,2045,
DAND,-1.267516,36.889441,2046,
DAND,-1.26748,36.889481,2047,
DAND,-1.267448,36.889513,2048,
DAND,-1.267415,36.889546,2049,
DAND,-1.26738,36.889585,2050,
DAND,-1.267348,36.889628,2051,
DAND,-1.267315,36.889663,2052,
DAND,-1.267278,36.889705,2053,
DAND,-1.267241,36.889739,2054,
DAND,-1.267206,36.889783,2055,
DAND,-1.267171,36.889821,2056,
DAND,-1.267136,36.889863,2057,
DAND,-1.267098,36.889911,2058,
DAND,-1.267061,36.889955,2059,
DAND,-1.267018,36.890003,2060,
DAND,-1.266976,36.890043,2061,
DAND,-1.266931,36.890091,2062,
DAND,-1.266891,36.890133,2063,
DAND,-1.266849,36.89018,2064,
DAND,-1.266801,36.890228,2065,
DAND,-1.266761,36.890281,2066,
DAND,-1.266721,36.890331,2067,
DAND,-1.266681,36.890378,2068,
DAND,-1.266645,36.89042,2069,
DAND,-1.266606,36.890458,2070,
DAND,-1.266566,36.890506,2071,
DAND,-1.266518,36.890556,2072,
DAND,-1.266476,36.890605,2073,
DAND,-1.266436,36.890655,2074,
DAND,-1.266393,36.89071,2075,
DAND,-1.266346,36.890766,2076,
DAND,-1.266301,36.890816,2077,
DAND,-1.266253,36.89087,2078,
DAND,-1.266205,36.890921,2079,
DAND,-1.266153,36.890971,2080,
DAND,-1.266095,36.891016,2081,
DAND,-1.26605,36.891066,2082,
DAND,-1.265988,36.891113,2083,
DAND,-1.265923,36.891155,2084,
DAND,-1.26587,36.891191,2085,
DAND,-1.265796,36.891235,2086,
DAND,-1.265716,36.891278,2087,
DAND,-1.265658,36.891313,2088,
DAND,-1.265598,36.891346,2089,
DAND,-1.265536,36.89138,2090,
DAND,-1.265471,36.891409,2091,
DAND,-1.265411,36.891445,2092,
DAND,-1.26535,36.891483,2093,
DAND,-1.265275,36.891523,2094,
DAND,-1.265205,36.891555,2095,
DAND,-1.265133,36.89158,2096,
DAND,-1.264905,36.891651,2097,
DAND,-1.264825,36.891673,2098,
DAND,-1.264748,36.891693,2099,
DAND,-1.264671,36.891715,2100,
DAND,-1.264595,36.891736,2101,
DAND,-1.264516,36.891755,2102,
DAND,-1.264438,36.891771,2103,
DAND,-1.264361,36.891786,2104,
DAND,-1.26428,36.891798,2105,
DAND,-1.264203,36.891803,2106,
DAND,-1.264123,36.891811,2107,
DAND,-1.264043,36.89182,2108,
DAND,-1.26396,36.891836,2109,
DAND,-1.26388,36.891848,2110,
DAND,-1.263798,36.891856,2111,
DAND,-1.263715,36.89187,2112,
DAND,-1.263633,36.891886,2113,
DAND,-1.263551,36.891898,2114,
DAND,-1.262503,36.892071,2115,
DAND,-1.262413,36.892091,2116,
DAND,-1.262316,36.89211,2117,
DAND,-1.262216,36.892126,2118,
DAND,-1.262123,36.892146,2119,
DAND,-1.262028,36.89216,2120,
DAND,-1.261941,36.892178,2121,
DAND,-1.261848,36.892193,2122,
DAND,-1.261753,36.892201,2123,
DAND,-1.261666,36.892219,2124,
DAND,-1.261583,36.892228,2125,
DAND,-1.261503,36.892225,2126,
DAND,-1.261425,36.89223,2127,
DAND,-1.261348,36.892243,2128,
DAND,-1.26127,36.892255,2129,
DAND,-1.261186,36.892255,2130,
DAND,-1.261115,36.892266,2131,
DAND,-1.261045,36.892276,2132,
DAND,-1.260976,36.892291,2133,
DAND,-1.260911,36.892303,2134,
DAND,-1.260845,36.892316,2135,
DAND,-1.260776,36.892333,2136,
DAND,-1.260715,36.892348,2137,
DAND,-1.26065,36.892363,2138,
DAND,-1.260593,36.892375,2139,
DAND,-1.260541,36.892381,2140,
DAND,-1.26049,36.892391,2141,
DAND,-1.260443,36.892399,2142,
DAND,-1.260391,36.892416,2143,
DAND,-1.260341,36.892436,2144,
DAND,-1.260283,36.892425,2145,
DAND,-1.260231,36.892438,2146,
DAND,-1.260176,36.892453,2147,
DAND,-1.260131,36.892468,2148,
DAND,-1.260091,36.892488,2149,
DAND,-1.260051,36.892506,2150,
DAND,-1.260006,36.892528,2151,
DAND,-1.259956,36.892555,2152,
DAND,-1.259913,36.892585,2153,
DAND,-1.259883,36.892613,2154,
DAND,-1.259841,36.892645,2155,
DAND,-1.259798,36.892678,2156,
DAND,-1.259763,36.892708,2157,
DAND,-1.259715,36.89274,2158,
DAND,-1.259671,36.892768,2159,
DAND,-1.259641,36.892791,2160,
DAND,-1.259601,36.892833,2161,
DAND,-1.25957,36.892871,2162,
DAND,-1.259538,36.892908,2163,
DAND,-1.259508,36.892951,2164,
DAND,-1.259478,36.892995,2165,
DAND,-1.259448,36.893041,2166,
DAND,-1.259418,36.893081,2167,
DAND,-1.259391,36.893123,2168,
DAND,-1.25937,36.893163,2169,
DAND,-1.25932,36.893255,2170,
DAND,-1.25928,36.89331,2171,
DAND,-1.259241,36.893363,2172,
DAND,-1.259211,36.893413,2173,
DAND,-1.259181,36.893458,2174,
DAND,-1.259153,36.893505,2175,
DAND,-1.259128,36.893551,2176,
DAND,-1.259121,36.89358,2177,
DAND,-1.259111,36.893615,2178,
DAND,-1.259101,36.893661,2179,
DAND,-1.259091,36.893711,2180,
DAND,-1.259081,36.893756,2181,
DAND,-1.259075,36.893801,2182,
DAND,-1.259066,36.893846,2183,
DAND,-1.259061,36.893895,2184,
DAND,-1.259056,36.893946,2185,
DAND,-1.259048,36.894,2186,
DAND,-1.259046,36.894046,2187,
DAND,-1.259036,36.894101,2188,
DAND,-1.259026,36.894153,2189,
DAND,-1.25901,36.894201,2190,
DAND,-1.258998,36.894245,2191,
DAND,-1.258993,36.894291,2192,
DAND,-1.25899,36.894341,2193,
DAND,-1.258985,36.894398,2194,
DAND,-1.25898,36.894458,2195,
DAND,-1.258971,36.894525,2196,
DAND,-1.258963,36.894588,2197,
DAND,-1.258961,36.894663,2198,
DAND,-1.258958,36.894726,2199,
DAND,-1.258953,36.894785,2200,
DAND,-1.258943,36.894843,2201,
DAND,-1.258936,36.894898,2202,
DAND,-1.258928,36.894954,2203,
DAND,-1.258918,36.895008,2204,
DAND,-1.258908,36.895056,2205,
DAND,-1.258898,36.895108,2206,
DAND,-1.258886,36.895161,2207,
DAND,-1.258876,36.895213,2208,
DAND,-1.258868,36.89526,2209,
DAND,-1.258855,36.895311,2210,
DAND,-1.258841,36.895366,2211,
DAND,-1.258828,36.895421,2212,
DAND,-1.25882,36.895473,2213,
DAND,-1.258813,36.895528,2214,
DAND,-1.258805,36.895585,2215,
DAND,-1.258791,36.895631,2216,
DAND,-1.258783,36.895688,2217,
DAND,-1.258779,36.895743,2218,
DAND,-1.258773,36.895798,2219,
DAND,-1.258763,36.895848,2220,
DAND,-1.258758,36.895901,2221,
DAND,-1.25875,36.89595,2222,
DAND,-1.258746,36.896001,2223,
DAND,-1.258736,36.896053,2224,
DAND,-1.258733,36.896116,2225,
DAND,-1.258723,36.89617,2226,
DAND,-1.258718,36.89622,2227,
DAND,-1.258711,36.896273,2228,
DAND,-1.258705,36.896318,2229,
DAND,-1.2587,36.896364,2230,
DAND,-1.258698,36.896401,2231,
DAND,-1.258696,36.896443,2232,
DAND,-1.258693,36.896485,2233,
DAND,-1.258686,36.89653,2234,
DAND,-1.258681,36.896581,2235,
DAND,-1.258675,36.896636,2236,
DAND,-1.258666,36.896681,2237,
DAND,-1.258658,36.896733,2238,
DAND,-1.258648,36.896783,2239,
DAND,-1.258641,36.896836,2240,
DAND,-1.25864,36.896893,2241,
DAND,-1.258635,36.896946,2242,
DAND,-1.258635,36.896998,2243,
